7469	瑩
63F4	援
5984	妄
8A6D	詭
6F70	潰
626F	扯
64A4	撤
74E2	瓢
8910	褐
807E	聾
760B	瘋
59D4	委
921E	鈞
53EC	召
72FD	狽
8D74	赴
502B	倫
5178	典
7D0D	納
55BB	喻
66FC	曼
5EB8	庸
6345	捅
5201	刁
7F70	罰
91CB	釋
7DD2	緒
6F0F	漏
6291	抑
699C	榜
5BC4	寄
5662	噢
6748	杈
76E3	監
7B1B	笛
55E1	嗡
61FC	懼
6DD2	淒
618B	憋
61F2	懲
6AFB	櫻
7344	獄
5EC8	廈
4F10	伐
7D9C	綜
786F	硯
9318	錘
711A	焚
5354	協
6A90	檐
532F	匯
6FA4	澤
5BA3	宣
9215	鈕
5F90	徐
77BB	瞻
5E5F	幟
8896	袖
632A	挪
8B00	謀
8F29	輩
8108	脈
6F13	漓
703E	瀾
7455	瑕
7FE1	翡
5DD2	巒
969C	障
7B4F	筏
7DBF	綿
51CC	凌
91C0	釀
525D	剝
59A5	妥
5E16	帖
85C9	藉
511F	償
995E	饞
5A92	媒
8A95	誕
57C3	埃
6E3A	渺
7926	礦
8CDC	賜
6177	慷
6168	慨
6FEB	濫
7779	睹
7934	礴
4E38	丸
5CB7	岷
54A8	咨
8A62	詢
700F	瀏
789F	碟
6689	暉
8FEA	迪
8B7D	譽
7BC7	篇
7248	版
76BA	皺
6B67	歧
8B39	謹
5DE2	巢
68A2	梢
6687	暇
8338	茸
7538	甸
5C51	屑
64F2	擲
4FD7	俗
745E	瑞
5146	兆
8AFA	諺
6795	枕
9945	饅
6AC3	櫃
92B9	銹
6469	摩
7239	爹
8956	襖
7B52	筒
63EA	揪
7CA5	粥
5409	吉
7095	炕
6558	敘
819A	膚
7C3D	簽
7E2E	縮
813E	脾
518A	冊
7184	熄
5509	唉
6B20	欠
8AD2	諒
4FF1	俱
77E3	矣
66F0	曰
76C2	盂
6EC4	滄
6E6F	湯
95A5	閥
5A1B	娛
50FB	僻
6016	怖
61B2	憲
80D6	胖
5211	刑
62BC	押
8205	舅
7D5E	絞
5FB9	徹
9077	遷
9D3B	鴻
65FA	旺
6A19	標
708A	炊
846C	葬
6B0A	權
6FFA	濺
5639	嘹
9B45	魅
840D	萍
654F	敏
6FF1	濱
62C6	拆
7533	申
6493	撓
63A7	控
5632	嘲
6BC5	毅
625B	扛
7E6A	繪
69F3	槳
5C94	岔
7AE3	竣
85D0	藐
8521	蔡
7FB9	羹
714E	煎
8AF8	諸
5992	妒
7763	督
5BE8	寨
64C2	擂
5436	吶
4E1E	丞
74A7	璧
81E3	臣
8AFE	諾
5EC9	廉
9817	頗
5FA1	御
4FAE	侮
8FB1	辱
888D	袍
834A	荊
796D	祭
4E43	乃
6D95	涕
6D1B	洛
7897	碗
4F36	伶
4FD0	俐
5F98	徘
5F8A	徊
88F8	裸
515C	兜
8737	蜷
7130	焰
70D8	烘
54CE	哎
6897	梗
586B	填
6AE5	櫥
720D	爍
9B42	魂
64F1	擱
5E33	帳
6028	怨
6380	掀
5BE1	寡
63CD	揍
9B41	魁
9709	霉
52FA	勺
71AC	熬
9F0E	鼎
9444	鑄
9298	銘
6E5B	湛
660C	昌
6EB6	溶
69CB	構
5BD3	寓
77DB	矛
76FE	盾
8B7D	譽
543E	吾
5C65	履
9042	遂
